object_id,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
celair_mir_fae,0.4242622155813954,1.0876979420316988,-3.00313554,3.45122178,0.5132439662790698,129,1392.2741000000024
corch_forodrim_ira,22.211636675886528,10.865187198932823,-2.93706405,48.21883352,0.5170685768085106,141,1783.820599999999
cuil_helegnen_laug,0.410460283625,1.4438889188179032,-3.15101358,7.73992172,0.4796802953125,160,2194.8822
daen_balrog_min,0.23004184233532932,0.8099462445172201,-1.74140382,3.82159052,0.4996282012574851,167,2040.1814000000013
dagnir_calad_lost,0.678253634730539,2.1361825522790716,-2.59887081,15.98749382,0.41527460317365267,167,1651.1895000000004
dannas_ira_suil,0.7058206082653061,1.8527311832124005,-2.94281668,8.49596262,0.4783543445918368,196,2105.3058999999994
dirnaith_fang_uan,0.610638814084507,1.6124475989045342,-2.70218398,7.38728353,0.42607869521126757,142,2700.9925000000003
dol_bronwe_mindon,-0.045154251874999995,2.2986808068805455,-4.54020061,5.14526914,0.5436381650000001,144,2484.0616999999984
drego_thurin_gaur,0.5480017270351759,1.1547453557691396,-1.41547588,5.16563867,0.4328180297487437,199,1652.7324000000008
elu_bronwe_lavan,1.4476051064444444,1.3632647357144816,-1.03489489,3.55217892,0.4704186952222222,90,1564.314400000003
erchion_hal_hadhod,0.21557856639534884,1.3316790114893688,-3.22233006,4.63003748,0.44307129581395355,86,1634.2701000000015
eryn_badhor_nim,1.0320862438323353,1.3995261710467333,-2.62845666,4.68380254,0.4874081416167665,167,2359.802300000003
espalass_faun_drafn,0.33125262220238094,1.3220837457186583,-2.47389299,7.32115065,0.4562932533333333,168,2159.8954000000012
espalass_hervenn_alae,0.3501051005714286,1.039142366880753,-1.89600976,4.92964737,0.40944666457142853,140,1298.9082999999955
fang_iar_pess,0.42601227623529414,1.23605239622782,-1.9013078,3.92064587,0.4091336222352941,170,3008.474500000004
fast_aes_lost,0.7790330793181819,0.8125128276152501,-2.29062762,5.30579143,0.44860775965909094,88,1371.0934000000052
faun_adab_rust,0.28481570275862067,1.0151773423875856,-1.43652775,5.09662014,0.36830997386206893,145,1984.5149999999994
firen_law_cuin,0.4471657025,1.6081151994160152,-4.48042059,6.31668581,0.48931664053030305,132,2296.8940000000002
firiel_meril_gas,0.24281238275862072,0.6633141197318999,-2.85918135,2.51422051,0.448581840275862,145,2267.4823000000033
firion_meldir_hun,0.3780678608,1.2190713491523908,-4.99013851,4.62372012,0.5634933052666666,150,2137.7312999999995
galas_gul_ryn,1.5880761398203591,2.7015531306926737,-2.38216367,10.87129735,0.46086686425149703,167,2702.2406000000046
gellui_Elrim_Dornhoth,0.5795128763157895,1.9406316662732197,-3.71890541,12.77052339,0.5047912877777777,171,2023.3798000000024
glamog_minai_paich,0.3700490144813278,1.5587171812263017,-12.60880627,8.01193539,0.4327031942738589,482,1116.225400000003
glandagol_baneth_thor,0.5935876933536586,0.8739886207380657,-1.74745403,3.1975737,0.43234895871951223,164,1980.499100000001
glandagol_celeb_maecheneb,0.6484881664921466,1.5960648431913886,-4.39370153,7.35054373,0.41294488109947647,191,2282.205299999994
glass_maecheneb_rust,1.0671469159393938,5.105252087511754,-1.93742756,41.84263747,0.4358254427878788,165,1949.6610999999975
gondrath_aear_puig,0.29909434846666666,0.7179391505737782,-1.49811066,2.93213822,0.40439061913333335,150,2833.7661000000007
grond_cabor_achad,0.785098139375,0.9902680889092734,-2.77606745,4.32450794,0.419492694453125,128,1926.3610000000044
gul_ai_lalaith,0.42694035150684934,1.1577960903548885,-2.58501842,5.10943353,0.4230051352739726,146,2374.422700000003
gwathui_heron_minai,1.2552078012698413,1.6721695806795003,-1.73989047,14.38604171,0.5135044627777777,126,2011.1540999999997
gwend_melethron_cuin,0.5882235240606061,0.7653445724785343,-2.37113634,2.74434936,0.4824249105454546,165,3074.4210999999996
gwilwileth_mirdan_minai,0.24394997751412428,1.7232938828527027,-2.61442616,13.41421434,0.4661187788700565,177,1622.7404000000024
hadhod_corch_fae,0.47116190209039543,0.790380386893899,-2.51882904,3.47086191,0.4025438002824858,177,2769.772799999999
haeron_angos_cugu,0.9646858839325843,2.0234566291924994,-3.26047043,8.71282455,0.43282563977528093,89,1496.9585000000006
hand_galad_aeruil,0.47502073650349647,0.8292997473368501,-2.01907596,2.97790131,0.46815624370629366,143,2028.1016000000018
harad_neledh_ennorath,1.0896153625396827,1.8527329767287366,-2.54289193,8.76176617,0.368270756031746,126,2361.2409000000043
haust_amon_Tawarwaith,0.5625263098192771,0.766265760077653,-2.1114346,4.87427756,0.4454874864457832,166,2900.2130000000034
heledh_aeruil_hadhod,0.8785390204310345,1.9916367294683828,-2.23460684,8.08562578,0.5374985968103448,116,1214.525499999996
hervenn_meril_lathron,0.30864558163636363,1.1843947123363385,-2.65472062,5.73117325,0.553136992,165,2239.862399999998
honeg_hud_bronwe,0.3690501536111111,0.9893423908986522,-1.98293346,5.38795666,0.38391179111111107,180,2189.090000000004
hwiniol_ist_baug,1.389163995060241,2.3320097961635855,-2.88173721,8.82019351,0.4410022191566265,83,2172.929400000001
imrath_helegnen_calad,0.584703137133758,2.111996109266086,-1.56847408,14.0164821,0.4085452792356688,157,2211.0386999999973
inias_pilin_edlothiad,0.8089023583823529,1.2723021231513627,-1.67381504,3.59949953,0.5177977429411764,68,1513.8716000000059
lachenn_badhor_gwend,2.1246373964705882,2.61209115659043,-1.9242958,7.51528689,0.6105987464705882,170,1913.2976999999955
lagor_cenedril_lost,0.3346529967195767,1.1400796553052244,-1.5443545,5.37786818,0.42541478343915345,189,2312.991200000004
lain_luin_cae,0.9103677782517483,1.1222237066072995,-1.41295009,5.65392789,0.4129454841958042,143,2558.0278000000035
lam_maecheneb_limlug,1.473616674171779,2.1768658236331158,-2.17863548,7.43697299,0.5177285217791412,163,2005.6077000000005
lang_ablad_thavron,0.485199593006135,2.361733041987009,-2.71673923,12.03176512,0.4063418448466258,163,1792.286
lang_hervenn_eilian,0.25984917366459626,2.6270813809647393,-5.3837068,8.14821626,0.5196754853416149,161,2692.965900000003
lebdas_Gwathuirim_rochir,0.473102586402439,1.2667268099983122,-3.4946529,6.31037408,0.5112256267073171,164,2032.257000000005
lebdas_ryn_hend,0.20088214055555556,0.8043485294984706,-2.54526051,3.26626237,0.44630251,162,2797.505400000002
luith_dunedhel_ira,0.21585750513157892,0.703599730625828,-1.61245259,3.93588984,0.4492327969736842,152,2260.2309999999998
maecheneb_galad_melethril,0.24651105411764704,1.477257596730584,-4.22570856,7.15525058,0.6151255899411765,170,1786.8590999999942
maethor_faen_cair,-0.051139767105263155,1.0268194067673804,-2.56035399,6.40944335,0.4842956318947369,190,2233.4320000000007
magor_dunadan_aran,0.170330426,0.8705188595300362,-1.49469744,5.65251433,0.373912488,165,2245.9704000000056
manadh_loss_nost,0.44500846744186046,1.3606239323278801,-2.0054109,7.16332977,0.43837162406976743,172,1892.481700000004
meldir_fang_gwaun,0.4661663710273973,1.2553678979172804,-1.44690256,6.46038398,0.5164366903424658,146,2483.4209000000046
meldir_iphant_ris,0.9706059233333333,1.1857622267891414,-0.94587655,3.68917753,0.530726133015873,63,1743.7733999999982
meldir_morn_gul,1.389453784597701,1.3143830366689375,-0.77023539,5.39691924,0.5412560937931035,87,1625.3464000000022
menel_gas_calad,1.9749321810596026,5.898020041839763,-2.02796117,36.59950708,0.39974807529801326,151,1894.6399999999994
menel_salab_pendrath,0.8698974679878049,1.0208444778742705,-1.69025299,4.38017501,0.27337729024390245,164,2589.5675000000047
midh_morn_eglan,0.8732798153333333,1.9807873327983607,-4.46816972,7.94359721,0.49663764372222224,180,2317.5483999999997
midh_pennas_neledh,0.23729928315789475,0.9297730327369719,-2.23710826,3.69757012,0.4029460641447368,152,2257.2936999999947
mil_honeg_morn,0.2917080595092024,0.7852644325155618,-2.10058537,2.58522434,0.4045004416564417,163,2363.8762999999963
minai_ira_ylf,0.2660630977777778,0.9159468559662874,-2.34718936,2.69152026,0.4473700194117647,153,2569.975600000005
minai_ulug_rudh,0.6065636690977444,1.8694732756830061,-2.73412864,8.49590521,0.46227664488721804,133,2097.9654999999984
minas_Eluwaith_araf,0.25451139721088434,1.224765549046417,-2.66838821,6.43589447,0.46269411503401364,147,2433.025099999999
mithril_minai_rodwen,1.0777952562941175,1.1608432699783107,-2.42800295,6.16934848,0.4327243864117647,170,2286.357299999996
morn_amath_hend,0.3547313257608696,1.200878924349284,-3.90706321,4.70896561,0.5068192264864865,184,1871.6569000000018
mund_morgul_saelor,0.7806836760919541,0.9029040980973934,-2.02807578,3.36837235,0.5659885644827587,174,1636.816700000003
myril_bragol_nagol,1.9971685077777777,1.9472072286262632,-1.97770394,6.65454265,0.4107455711111111,153,2731.318800000001
nadhras_lam_celon,0.3051431507407408,0.9967857715390012,-1.79669477,4.99739582,0.4082428545061728,162,1653.9126000000033
naer_uruk_anwar,0.6538337496183206,0.8701106421357094,-3.24948928,3.5002853,0.5000647393129771,131,3471.782499999994
nagol_amdir_aranarth,0.2717692878846154,0.8736559309126327,-3.19965855,2.31307462,0.5471467875,104,1891.9256000000023
nagol_gaurwaith_firen,0.13145050209302325,0.8569719198556348,-2.63763352,4.14504879,0.5011461818604651,172,2244.606000000007
nagol_iar_rust,0.3151268228244275,0.812939413296469,-2.08289966,2.30376208,0.4716142500763359,131,2631.0230999999985
nagol_minai_honeg,0.24471385689265535,1.013179680447765,-5.00384077,4.33062009,0.44607471322033904,177,2507.377800000002
nestad_pent_gaur,0.7510936426446281,1.3963423222143836,-1.96468624,4.70044444,0.46989643719008267,121,1477.9405999999944
nimbrethil_saer_saew,0.5062119262666667,1.2371779864137624,-1.72967218,5.47100004,0.36216446020000004,150,1989.3789000000033
ninglor_laes_gwachaedir,0.17715329476190478,1.0525070160328196,-3.15558539,2.59312794,0.4001582763945578,147,2319.9475999999995
nothrim_ulug_gellui,0.901443636368715,1.1477879800574093,-1.55443377,4.92969319,0.3450518682122905,179,2619.9913000000015
paich_glamog_glamor,0.21490560421487603,1.241633575758949,-2.5025504,5.05444965,0.4292872609090909,121,2905.9874999999956
per_glamor_hu,0.397925516744186,1.1264766785720124,-1.06787962,5.80796796,0.4450679672093023,129,2024.346399999995
per_maethor_uan,0.19661921587878786,1.1898242604289702,-6.42286739,5.47429455,0.5669632159393939,165,3252.9519999999975
pilin_lunt_uruk,1.9154874807482996,1.6983261214596392,-1.55795764,7.73177847,0.43108065299319726,147,2196.291600000004
rach_nath_gwathui,0.4778270201129943,1.2480109280765401,-1.70157238,5.64949461,0.3182475971186441,177,1936.9581000000035
randir_mir_tobas,0.4699117527717391,1.6531317506165755,-2.46424821,8.06477919,0.4053736366304348,184,2331.7321999999986
rhosc_cuin_gath,0.7916592904081633,1.1574784856533284,-3.17285478,3.8489666,0.493898552244898,98,2155.375
rhovan_gwaloth_elvellon,-0.258564338,1.4437658323410614,-2.35225908,3.18077821,0.421081303375,80,1290.134299999998
riel_baug_nell,21.792709269753086,12.824407932629285,-6.85826761,51.36589593,0.6559117260493827,81,1896.695200000002
rochben_minas_Elrim,0.0726296153038674,0.8216870181253181,-2.77343703,4.97273733,0.4447755257458563,181,1993.1592999999993
rovalug_pent_lam,0.5966400198780488,1.539959487202621,-1.38703545,6.45055374,0.4265917916463414,164,2263.381699999998
rudh_imloth_hu,0.4071880584931507,1.4979212160583344,-4.62908796,6.80631247,0.5235916932876712,146,2235.0973999999987
ryn_ruith_celeb,-0.19500969793333334,2.1301755360691565,-4.59959428,6.45553339,0.48222380080000005,150,2501.2730999999985
saer_mirdan_calad,1.7282608638095236,1.5099772940985539,-2.63910079,4.63946542,0.3543195119047619,84,1856.3646000000008
saer_pendrath_aegas,11.674993204150942,15.977977681199699,-1.9733723,55.56450032,0.503069343490566,106,1479.3577000000005
sirion_aphadrim_amath,0.27845987457317073,0.8293121662924475,-1.62757948,4.10844121,0.3967861962804878,164,2199.860400000005
soga_Eru_muil,0.5368314826315789,0.6613809944264866,-0.51528981,2.02428251,0.39076442592105265,76,882.5241000000024
soga_firen_rist,0.2516402268032787,0.8569268284020524,-4.07015684,2.84851304,0.4958561024590164,122,2327.1635000000024
tamin_lam_cenedril,0.22924088036809817,0.6351279825112772,-2.30434701,2.57161493,0.41979362773006135,163,2664.1098000000056
tamin_ungol_baneth,0.13530675653846153,0.5605253831894833,-3.30824135,1.36715747,0.3669350433846154,130,3544.3303000000014
tathar_lin_Eru,1.8699907843046357,1.6872002192546143,-2.8033997,6.09769418,0.47195485854304636,151,2152.7732000000033
tegilbor_elvellon_hend,-0.1684792694047619,1.1142327219600843,-2.70130999,3.13956875,0.46254249470238096,168,2215.2065999999977
thul_lebed_nim,0.2364606261928934,0.721996808493688,-2.57253544,2.98831792,0.38184896736040613,197,3050.1191000000035
thurin_alae_randir,-0.37411782900523566,1.4597687567563034,-3.140562,5.24135326,0.48414778261780106,191,2272.5610000000015
ulug_corch_lam,0.2736143325,1.2296277370281314,-2.69272172,6.63533069,0.37325049708333335,144,1625.7114000000001
ulug_hand_gellui,0.13999129355191256,0.9432711504336194,-2.68583283,3.85048102,0.4502945296721311,183,2253.719100000002
ungol_aeruil_heledh,-0.06418550147697653,0.9807399442747688,-7.60491108,3.71119503,0.43272092361424846,1151,2558.428399999997
ylf_rovalug_tinuviel,0.6054366400609756,1.9118873645855974,-2.00636164,12.53849659,0.4623027846341463,164,2342.0242
