object_id,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
araf_hub_faun,0.03597925127955494,0.9390556575753101,-6.15041435,6.01312946,0.4677051694297636,719,2200.357400000001
aras_ryn_manadh,0.2451992001092896,1.191012186430689,-3.22726899,6.25734164,0.4549150621081081,183,2295.1356000000014
badhor_graw_aiglos,0.3027756028888889,0.7397540537646099,-1.92893829,2.74828902,0.38942878955555554,90,1518.4837000000043
badhor_magol_merilin,1.423170545,1.5120002214316002,-1.85559007,5.61926099,0.49464980725,120,2304.397799999999
badhor_onodrim_alagos,0.8993542747337278,1.174565310102163,-1.81158795,4.84731988,0.431270739112426,169,2224.3367999999973
baneth_pilin_tachol,0.1640352551552795,1.1389906204698441,-3.73197627,6.14399843,0.4439044403703704,161,2233.060000000005
bragol_bronwe_lagor,1.2662747029268293,1.185027121980178,-3.19544868,3.93574437,0.4634532312195122,123,2305.6035000000047
bragol_nothrim_gas,0.5010108169999999,1.2987120983899927,-2.39528834,5.97839139,0.3819200334166667,120,1871.9196999999986
celair_aerlinn_aes,0.29445133646666666,1.2539411020891256,-2.54446443,6.75486673,0.48850806886666664,150,1868.6075999999957
cirion_ira_Ithil,0.34019873573426573,1.186526457896478,-1.83416467,5.3747444,0.501427036083916,143,2340.4807999999975
corch_faun_min,0.26467914406666665,0.9046541698089228,-2.20460742,3.37461722,0.4691361935333333,150,2394.807099999998
corf_Mirion_toll,2.184310851459854,5.088554061543644,-5.85820395,11.0228597,0.4249504731386861,137,1948.8931000000011
cuin_haudh_cenedril,0.26739203476744183,0.8147431787547752,-3.70291531,4.67528471,0.4784700838372093,172,2580.6905999999944
cuin_law_amon,0.6801542416513762,1.2158919931065721,-1.17567002,4.38073665,0.4410385857798165,109,1267.6726999999955
dam_corch_agar,0.28666181988095235,1.4909153324123852,-1.92562012,5.66397116,0.38386064583333335,84,1557.544200000004
dirnaith_achas_noroth,0.3735917443421053,0.8129446799378066,-2.75254327,4.98372823,0.4244526360526316,152,2251.2306000000026
drafn_araf_ryn,0.24130430614035087,0.8209665310700712,-1.66597653,3.99820161,0.42917812040935677,171,2271.5944000000018
eilian_pilin_fang,0.5589830776428572,2.1204075547158787,-2.52388024,12.28980917,0.3901370687857143,140,1857.7126999999964
eilian_pod_firiel,0.2772266836931818,1.0227358135207756,-2.43740804,3.84617032,0.414373101875,176,1853.4265999999989
elu_rusc_nath,0.16685104893258426,0.6723277131195231,-1.41226211,2.75733494,0.3959617661235955,178,2324.491600000001
elvellon_fast_annon,0.19102099581920903,0.9386098187597344,-4.11041084,3.71926265,0.4872218959887006,177,2404.1265000000058
ennorath_guldur_aear,0.13545639622377623,1.1552302584212866,-2.57862889,2.28369678,0.4292246061538461,143,2197.2620000000024
erchion_ungol_aduial,0.49085922844155844,2.0316117418920174,-9.46206849,5.53860322,0.5813022241558442,77,833.136599999998
espalass_melethron_ungol,0.12518078316546763,1.104893399191118,-4.73350156,2.5129628,0.4503117287769784,139,2839.230499999998
espalass_nestad_hul,0.6402337958083832,1.0361729702706868,-1.59707977,4.72881323,0.5093147776047904,167,2667.1041999999943
fae_haeron_merilin,0.245937004887218,0.9666928935417936,-4.07327637,3.46190967,0.4300727557894737,133,1874.9650000000038
fang_ira_nell,0.6270462381690141,1.6195797844223419,-4.05797344,5.39085876,0.4141192766197183,71,847.667300000001
fast_ang_lebenedh,0.09341982126760563,0.7335936538277394,-3.51105891,3.72493578,0.39391766366197184,142,2108.892799999994
fast_celeb_bregedur,1.1968074414583334,2.3799067395702513,-1.33834699,6.77054453,0.4092273675,48,1788.0841
firiel_lend_mithril,0.16759108783439491,0.7705778032803494,-2.72379495,3.9958557,0.48781187496815287,157,3629.746699999996
fuin_bragol_talraph,0.8524441685256411,1.618306553540222,-2.28195283,4.93338613,0.41296118525641023,156,1837.211900000002
galad_thangail_pethron,-0.26863364936619716,2.472351552941736,-5.09960867,4.71443979,0.5696122488028169,142,2196.580799999996
gas_cair_gondrath,0.38913062585714286,0.8929840536135476,-1.69906489,3.21725144,0.5094255438571428,140,1845.2069000000047
gas_glaur_daen,4.179997296868132,9.616218429487644,-1.80831997,44.16890136,0.4927815184065934,182,2187.4680000000008
gaurwaith_Ithil_rhach,0.8984289863333333,1.3563863279367552,-1.44111087,4.14802133,0.387661091,30,1173.5413000000044
gli_lembas_galadhrim,0.13211456835820895,0.8588853208137127,-4.83731811,5.88474975,0.42577663050516645,871,2177.047399999996
gond_aduial_suil,0.6551507069491525,1.5689115006478933,-1.40396686,8.41824201,0.43545234491525425,118,1171.2837
gond_pent_Dornhoth,0.6714855329007633,1.618293141000618,-2.29261814,6.4480036,0.3776089174045802,131,1979.749499999998
gondrath_saer_rach,0.1491870663218391,0.898100871839919,-2.99542072,3.42691016,0.43908211775862066,174,2777.1106999999975
graw_heledir_lunt,-0.22971230688073394,1.599655065073313,-3.94421899,5.56796644,0.3655402843119266,109,1868.4401999999973
graw_idhren_narthan,0.9738261536046511,1.3643240488540127,-1.64241555,7.50284049,0.5489786555813954,172,2682.644500000002
gul_braig_baug,4.516465450677966,4.304796394157537,-5.52665909,14.59473268,0.4833091140677966,118,1269.681199999999
gwador_thurin_hal,0.6831856151886793,2.2380037030295763,-2.21003722,13.5508773,0.4100722022641509,106,1966.0616999999984
gwathui_adan_barad,0.18512331474560592,0.856294559336019,-2.60069956,9.81987648,0.4004442719703978,1081,2319.4187999999995
gwilwileth_aegas_ah,2.0620330872357724,2.4154036999373028,-2.05298143,7.19738484,0.540515087804878,123,1589.4013999999952
gwilwileth_ungol_aegas,0.2664984853333333,0.6922081720318871,-2.94353442,2.50190932,0.42502941255555554,180,2696.3515999999945
hand_gwathui_alae,0.5140820079518073,0.6274009301922254,-2.18281314,2.79377631,0.42333827909638555,166,2361.9254
hand_parf_gwathui,-0.12881496811023624,1.2140032480599576,-3.34863906,2.49304827,0.44557039976377955,127,3449.0574999999953
helegnen_luith_raug,0.8720490958088236,2.116086568769493,-1.8190147,10.30043784,0.4441241316176471,136,1970.1559000000052
helegnen_tathar_hend,1.0337037373426572,1.4342214046629236,-3.45188129,4.48925419,0.41143804643356646,143,2569.164700000001
hervess_calad_firiel,0.4844823170707071,1.0160518285510143,-1.38116025,4.09082032,0.44317225272727273,99,1427.7246999999988
hervess_hend_lam,0.7793129582191781,0.8632209311351253,-1.58047029,3.41113185,0.48006514657534244,73,577.6039000000019
hud_fast_hend,2.7206154957763977,5.060516177377384,-7.12184267,17.90665724,0.4712921444099379,161,1666.9049000000014
imrad_achas_glamor,0.2237964887027027,0.9205905686536799,-1.79919593,4.50451217,0.5045245344864865,185,2358.0930000000008
imrad_nothrim_Sindarin,0.11532901417748917,0.7986810275406461,-4.69307614,5.44857085,0.40873551673160174,924,2247.685400000002
ingem_hub_lembas,0.3955016721656051,1.5815770905662965,-2.48286654,7.90624667,0.5158993110828025,157,1826.655399999996
ingem_lost_acharn,0.11363366836879432,1.3457031026614767,-4.77518376,8.38678903,0.37161174723404256,141,2244.165399999998
ist_acharn_pendrath,0.21519131696629212,0.9392817715215034,-2.34995303,4.88504324,0.46715961595505623,178,2207.056199999999
lagor_narthan_mindon,0.33696070615384616,0.95699654464553,-1.93305674,4.34526678,0.4106230067307693,156,2255.1638999999996
lang_lalaith_meldir,1.1244829222608697,1.0717176341092973,-3.28985602,6.71329825,0.4427660476521739,115,1645.3413
law_minuial_cabor,0.4079767234302325,1.1302956748075426,-3.56340677,3.71716018,0.4256451980232558,172,2960.9637999999977
lebdas_adab_aglareb,0.421807814964539,1.1522517634382072,-2.37581605,4.81330661,0.6105428780851064,141,1967.9786999999997
limlug_mindon_iar,0.24819349808988764,0.9200222861315628,-3.04466847,4.30062101,0.4433234903932584,178,2527.9793999999965
limlug_pess_gwend,0.662974665326087,0.8015456564895466,-1.42133157,4.27180492,0.39106344880434785,92,1184.321100000001
lobor_mithren_fang,0.5435650441176471,1.8944107299518524,-4.33709697,9.02858736,0.5174034398529411,136,2264.3729999999996
lossen_pess_duin,0.42264611191616763,1.2482894878895885,-3.39507595,5.50870665,0.446588191736527,167,1900.7839999999997
lost_ungol_draug,1.8693959968456375,5.08364791073656,-1.65237151,29.50831112,0.4282354027516778,149,2081.436799999996
luith_gobennas_ang,-0.04754298561290321,1.120084958553256,-3.19420254,4.00870158,0.2840001830967742,155,3003.9098999999987
luith_saig_aranarth,0.5824958633333334,0.7273839886394327,-1.57162219,3.52784668,0.3991280485606061,132,2823.4228000000003
luithien_mindon_eirien,-1.4645874635114502,3.1414700071444597,-7.15472599,7.15348021,0.46571019816793896,131,1480.7411999999968
maethor_meldir_rhosc,1.0726398654166667,1.248653440213466,-1.47668018,2.98612673,0.414301434375,48,1996.0415999999968
magor_elvellon_caras,0.3120800106349207,0.834691994105063,-2.43369757,4.44104566,0.4405246426190476,126,1952.024000000005
malad_saer_balrog,0.6534025938655462,0.8897081593898792,-1.66590902,2.85324618,0.4462387649579832,119,1806.198599999996
manadh_gaurwaith_lalaith,0.3470240845138889,1.0618101888260312,-2.45605239,3.9428664,0.5744420319444444,144,3106.2355000000025
melethron_panas_aeglir,0.9235715723756907,2.409600668844267,-2.01597169,11.25123213,0.3503207622651934,181,1986.0408000000025
mereth_aiglos_ram,-0.10261529296875002,1.422668202075693,-8.04973578,3.12178056,0.5120670925,128,2120.284999999996
mindon_helegnen_galad,0.3022241301744186,1.1172722546593892,-3.43484733,5.01666162,0.44531353680232555,172,2363.2016000000003
mithril_suil_cugu,0.2797352537142857,1.079706127902536,-1.73584644,5.17039962,0.4046872888571429,175,1980.7002999999968
myril_thurin_ist,0.9566147754666667,1.5992227213897272,-4.63404365,4.10592991,0.4359816841333334,150,3572.0097000000023
nadhras_pethron_ulug,1.603678051556886,3.5804937995039956,-3.36539347,10.66421399,0.6077878353892215,167,1919.145199999999
narthan_cugu_mir,0.31897210126865677,1.2987435893596957,-3.32201995,6.70443005,0.3782049440298507,134,1494.4443000000028
neledh_eglan_gwaloth,0.23066463916167665,1.0404997823654936,-2.35312155,2.57223271,0.4960019451497006,167,2232.245999999999
nestad_agarwaen_saer,0.7637619677575758,1.3436927218331374,-2.25032956,6.49057502,0.4795581032121212,165,2298.720800000003
nimbrethil_adab_maethor,0.34250333555555557,0.9652925765948945,-2.43865436,4.52835187,0.5814628723232323,198,1947.260000000002
nur_nidh_fuin,0.2774006405263158,1.1680118634738994,-3.19344068,6.73033364,0.5033072505921052,152,2163.928200000002
ogol_saig_adab,-0.11397334323308271,0.9161705146465726,-4.41778864,2.20028519,0.42522837909774436,133,2362.5297000000064
onodrim_hervess_firion,0.32288709190140846,1.137275861868527,-2.02497511,4.00146199,0.48409910352112673,142,1997.7088000000003
paich_Mirion_aeruil,0.09257447349206349,0.8298178914296561,-4.30733983,1.86151825,0.4376388946825397,126,2614.5385000000024
paich_erchion_ablad,0.024439788859649123,1.0919491724597206,-2.05414259,3.68670608,0.37987990324561405,114,2293.4612999999954
paich_graw_haradrim,0.19663456748538014,1.023881196398499,-4.83955701,3.99331226,0.4831858645614035,171,2328.734700000001
panas_lalaith_bronwe,0.3875173646103896,1.3130613156211968,-2.50586897,4.91738068,0.43704315792207793,154,2281.0160000000033
parf_per_ruith,0.7858450509803921,1.0184562165130049,-3.18223407,3.57658611,0.49504527029411766,102,3070.215299999996
pendrath_Gwathuirim_Elrim,1.6640631596341462,1.62922231094945,-0.87641082,6.04100733,0.30945119170731705,82,859.9481000000014
pent_agor_bronwe,0.49193977289473684,0.7394090066571112,-1.0932755,2.37253508,0.43903302144736844,76,810.6255999999994
per_hwiniol_nimbrethil,0.34600242283783783,0.8370732030813771,-3.1992875,3.93957485,0.5164358729054055,148,2925.738400000002
perian_gwend_gwilwileth,1.3242705486335404,1.1988513343905778,-1.30093343,3.44406865,0.40917188335403726,161,3011.9770999999964
perian_mir_balrog,0.24300586100671143,4.062737879196699,-4.81898295,24.04998249,0.4850417082550335,149,2052.0846999999994
pethron_corf_menel,0.6680777064550264,1.5894736368310591,-2.62516335,6.94712424,0.5339000575661376,189,2139.404499999997
raef_hud_baug,0.24685531682080925,1.1691961901429373,-5.02621891,5.32157567,0.5361347649132948,173,2024.8796000000002
ram_thavron_rusc,0.16458294547169813,0.9877201680605242,-2.03876525,6.47281836,0.47671184610062894,159,1766.1515
rhach_bellas_alae,1.4718436166049382,3.463664983855043,-4.07106341,11.55664648,0.40802872160493825,162,1964.6232999999993
rhun_mir_magol,0.6688904996590909,1.6178908927410478,-4.65610162,8.59343189,0.5026313672159092,176,1906.5216
riel_glae_gellui,0.35365017689655176,1.2226217788466383,-4.88271466,4.37610253,0.5712794203448276,203,2361.527799999996
riel_glass_lasguil,1.831165132910448,1.2591174551116953,-2.58589422,4.51234612,0.5280828525373134,134,2338.0795999999973
riel_nadhras_firiel,2.6561303033898307,3.1464037834532017,-2.20871395,8.58984444,0.34223764194915257,118,1519.7848000000013
ris_hul_minas,0.44816478260869563,1.0833056243528723,-2.72894379,3.50429076,0.4464265457763975,161,2896.369900000005
ris_perian_Tawarwaith,-0.08969676606060606,0.9881265882477621,-2.38197282,2.96260204,0.4326113744848485,165,2197.8317000000025
rist_anwar_amlug,0.17769198041916168,1.1635451340064058,-3.29261488,4.8850801,0.600492895508982,167,1919.5959999999977
roch_hal_eryn,0.6532955416666667,1.418929753688892,-2.22377556,3.96761791,0.5771376798765433,162,2594.653400000003
roch_magol_luin,0.23629514943396226,0.6706867884513377,-2.01732725,2.18674235,0.4242869789937107,159,1919.7388999999966
rochben_roch_naer,-0.5489772939864865,2.1556339320594726,-4.69429665,3.54688227,0.4201746136486486,148,1911.6857000000018
rom_cae_mil,1.5276773119999998,1.21021363449791,-3.78228908,4.88971337,0.5376053768181818,110,2090.186799999996
rom_lass_laug,0.3413856973469388,0.914855105828906,-1.62271491,3.58636592,0.4122569447959184,98,1598.5213999999978
romru_elvellon_alph,0.47691232637500003,1.6359046979188838,-2.89014263,7.20768836,0.42202481265432096,160,2206.8256000000038
rudh_achas_lachenn,0.7069914316969698,0.9236157324745918,-1.8608658,5.10068816,0.4981416981212121,165,2949.330400000006
ruith_nell_alph,0.11548581966880342,0.8863197767821037,-4.8536614,8.39938586,0.49105661308839194,936,2311.1024999999936
ruith_nur_aranarth,0.5463100440298507,1.5009025924017763,-4.29526522,7.40467525,0.44594927619402985,134,1906.7690000000002
ryn_amarth_rhach,1.005571288828125,1.3091896601433308,-4.74809673,4.88236144,0.470828854296875,128,1576.1758000000045
saig_nagol_rodwen,0.9359966959627328,3.1609004889631613,-2.90185662,17.29492507,0.4269024204347826,161,1974.4254999999976
salph_iar_merilin,0.24904689226744187,1.2959989148504227,-2.74750482,6.67608942,0.5296927077011494,172,2216.8807000000015
sammar_luin_rom,0.5286758144585988,1.5904474862788374,-1.96486531,7.07491119,0.45022720651898734,157,2187.8538000000044
soga_forodrim_aith,0.2503460001388889,0.8682544708816575,-2.38190477,4.02749014,0.5002660256944444,144,2174.496100000004
soga_galad_amon,0.7272436791666667,1.4817702952383374,-1.243175,5.0644953,0.39988079416666666,96,1309.0706000000064
suil_sogannen_bain,0.5865113009210526,0.8159608844407734,-1.71958483,3.52293461,0.4334933871710526,152,1520.4244000000035
talraph_anann_nestad,0.3340456203821656,1.23220729379941,-6.60361279,4.86203037,0.5180117660509553,157,2350.2410999999993
tang_aranarth_gwanur,0.3861655289189189,1.0072739282880785,-2.2663264,3.01350449,0.431240419009009,111,2285.756499999996
tavor_hud_parf,0.23677384130136986,1.3187793412940465,-4.11198678,4.68833071,0.5345207884246576,146,2193.3519000000015
tavor_luin_espalass,1.0468011654375,1.49167108968875,-4.80814645,4.04663564,0.494529760125,160,2966.6941000000006
thamas_hud_cuil,0.2822966703773585,0.9548867052966366,-2.37070495,3.7489232,0.454081061509434,159,1985.8454000000056
thul_iar_lalaith,0.2463800427272727,1.3896878379608628,-3.82750401,7.20564651,0.4671014979144385,187,2185.258399999999
tinnu_maen_gaurwaith,0.7803587275308642,2.083936970901017,-2.53201364,9.11564319,0.47689618635802467,162,2611.6621000000014
tirith_randir_gwanur,0.7351031580232558,4.239092010575674,-4.32231863,30.81513196,0.4447683465697674,172,1922.9423000000024
tobas_Elrim_salph,0.21083378561111113,0.9627571391984997,-1.70321407,5.19430947,0.4217819676111111,180,2195.158900000002
tobas_hub_glandagol,1.8654815081366458,2.9727469052204882,-2.39679045,8.42763095,0.4752095391304348,161,1956.9818000000014
uir_edlothiad_espalass,0.4964875114594594,0.5805056836318777,-2.15665421,2.01308046,0.43417559324324323,185,1436.5080000000016
uruk_narthan_lin,0.28512217547945207,1.2076866383226914,-2.59921934,3.86826488,0.4992597948630137,146,1566.886900000005
ylf_gath_dannas,0.32355729063829786,1.1609626053352042,-1.70680878,5.37315395,0.37765307792553193,188,2308.9164999999994
