object_id,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
ah_muinthel_tobas,0.10653867063953489,0.793404740141134,-1.93041575,3.2564456,0.42955948755813955,172,2226.6096000000034
ai_peredhel_laer,1.0755047810062892,2.3181000063276236,-2.42701307,10.46281123,0.45769425088050314,159,1969.9258000000045
aiglos_roch_nim,0.5727891497468355,1.8108707863614706,-2.52783182,8.9723566,0.5775595611392406,158,2111.295600000005
alae_eryn_hand,-1.9387798617647058,6.613381496034563,-15.77711904,8.98915971,0.42593460226890756,119,1421.6203000000023
alae_guldur_ithron,1.0985811879503105,1.3331115139135878,-2.02519458,6.77679854,0.49050927354037266,161,2184.9445999999953
alph_ist_faun,1.3762626784684686,1.4132190607872261,-1.7096094,4.66882983,0.43594085819819817,111,1614.578499999996
anann_saew_aranarth,0.309191685359116,0.9476469262173297,-1.90940801,4.77493135,0.4662185072375691,181,2331.2168999999994
angos_dagnir_tamin,0.6600686657738095,1.0621906579887908,-3.24034581,3.81299102,0.5090038464285714,168,2164.093799999995
annon_gwend_lain,0.7803706934343435,2.6556298331899835,-2.96298142,14.14950663,0.4685236209090909,99,1685.9197000000058
annon_lorn_baug,0.5696858101298701,1.179897168736835,-1.53361998,4.49458871,0.43843118324675323,154,1822.3127999999997
archam_puig_hervess,0.7585699344171779,1.0603641734100986,-3.32567881,5.08848203,0.44603497558282207,163,2430.125699999997
balrog_aear_Gwathuirim,0.08277119492080254,0.7081847860741685,-4.10783198,4.57054212,0.460209980031679,947,2566.5323999999964
baneth_nidh_cyron,0.7751387215789474,1.043855040472677,-1.85480615,4.59275155,0.5019717828289473,152,2351.7634000000035
bass_amarth_elvellon,1.030367374516129,2.6745765602040996,-4.08508101,13.95001905,0.49770905994623654,186,2056.4755000000005
bass_archam_rhosc,0.49155507035714285,0.8813550388649248,-1.1574425,3.81387308,0.4163236909285714,140,2323.9363999999987
bragol_mirdan_ira,0.5936937817222222,1.4794463377042004,-1.07086866,6.88012104,0.4502962221666667,180,2328.208399999996
braig_minai_ram,0.6976184142857143,1.6211081496156512,-1.25015841,9.29362252,0.4209000470476191,105,1288.9375999999975
bronwe_aderthad_law,1.2981227171098266,2.6610568187921233,-1.59534796,11.44376652,0.49400299942196535,173,2227.1092000000062
cae_Ennor_ulug,0.48466573658333334,0.8739366443436583,-1.43183986,4.74571442,0.4132321359166667,120,2771.867099999996
calad_dol_rhach,0.3456161082962963,1.551220474420848,-5.12164743,8.02089926,0.532873538,135,1651.811999999998
callon_perian_ulug,0.2281289083211679,1.185527626948136,-2.81506422,4.57960597,0.47044699554744523,137,1921.808299999997
caras_corf_faradrim,0.27334303711267605,0.8560593493317556,-3.87736387,4.05226661,0.43479365809859155,142,3194.9730000000054
celair_hud_paich,0.8439239747368421,2.5280652753438804,-2.75883141,12.9638863,0.2892248232989691,95,1217.4893999999986
cirion_ungol_ira,1.1866368414516129,1.880645387502889,-3.44402142,9.40214702,0.5855488924731183,186,2096.457899999994
corch_nagol_glaur,0.18160719469512193,0.6816849071485668,-1.8221794,1.77153309,0.4264402985365854,164,2006.2822000000015
cuil_gwanur_panas,0.4745716756122449,1.017470902039512,-3.53595659,2.57739667,0.7050809859183673,98,1757.4804999999978
cuil_noroth_tachol,0.4556417247741935,1.1218761819454148,-1.07148958,5.76360426,0.4282343128387097,155,2856.3611999999994
daen_loss_Druadan,1.3344210311267606,2.3241142504547128,-3.33155286,9.37202862,0.4393660062676056,142,2036.0518999999986
daen_rochir_galvorn,0.14951601552447555,0.7573375102233847,-1.63613281,3.52863148,0.4239905344755245,143,2006.0938000000024
dol_badhor_gwael,0.5556227079310345,1.0761067782490752,-0.78337642,5.91711018,0.49084896339080464,174,1990.0095999999976
duin_cabed_Eru,0.8322271308108108,1.330624151549475,-3.41960928,6.14768705,0.5376545781756757,148,1773.5751999999993
dunedhel_imloth_nimp,0.780804034974359,2.407249176815307,-2.31321623,12.9008278,0.5060393413846154,195,2063.6516000000047
dunedhel_saer_lorn,0.4736121692517007,1.3641577643763287,-5.16893309,5.64098398,0.5636000994557823,147,3372.6607000000004
edlothiad_corch_cugu,0.3291721279651163,0.7552702679685183,-2.21210419,2.48691004,0.40261661610465116,172,1622.081299999998
eglan_adar_celeb,0.675461743312102,2.0930340386708672,-3.04296729,10.51042701,0.5261610968789808,157,2022.6416000000027
eilian_tathar_hend,0.41093900754716983,0.8481163815857098,-4.11589604,4.41955325,0.5201377763522013,159,2019.9251000000004
elu_riel_aear,0.5434770807964602,1.1804392153144216,-0.99510557,4.73412026,0.4136545152212389,113,1953.3853999999992
eredh_narthan_eryn,0.14358845379807691,0.9312136414609647,-3.91506515,4.14807223,0.4766283341826923,208,2624.1141999999963
espalass_Eru_lalaith,0.62731786328125,2.169777916514332,-1.55701677,12.92508524,0.48633687597938147,192,1610.1875999999975
espalass_dagnir_Mithrim,0.26498277734265735,0.9393297135257183,-2.92558358,3.61735481,0.4146257074825175,143,1504.801099999997
fae_myril_cugu,0.2458839996460177,0.7208527908949682,-2.53481708,1.8729185,0.43537586150442475,113,2209.4387999999963
fern_firen_curunir,0.48902519839999997,1.0804229861085,-2.67648654,3.39622631,0.3997553930666667,150,2650.448899999996
firen_lachenn_lend,0.005844634965034962,1.6550805641352895,-5.61561882,3.55036344,0.4941795900699301,143,2982.4579999999987
firen_ogol_graw,0.2888091167647059,0.8907058995311088,-2.05930812,3.40126671,0.4015301867153285,136,2633.3848
galad_haust_luithien,1.9223554074242424,2.0135897221643275,-2.18584756,11.44735286,0.4941536580303031,132,1975.9169000000038
galenas_gwador_rust,-0.12627253555555557,0.9298520997969357,-2.08398937,2.6755514,0.40329091323232324,99,2994.0711999999985
gaur_callon_guldur,0.10956154891566265,0.6487971426135523,-2.69312398,2.25801355,0.4992352998795181,166,2247.940300000002
glamog_ennorath_mil,0.35805493557971013,0.8753491527505025,-1.87418932,4.71236193,0.4755455690579711,138,2431.0189000000028
glamog_salph_hador,0.5957262974305555,2.1221687137534175,-3.68460824,11.06086881,0.43370345159722223,144,1939.7289000000019
glandagol_aduial_aderthad,0.6319164971428571,1.7834511352746458,-2.86013975,7.02249032,0.44980842071428573,140,2649.8102
glandagol_morgul_hend,0.3334339010897436,0.9370272655050145,-2.62821115,3.50838652,0.5560857156410257,156,2330.3392999999996
glass_roch_Druadan,0.8406784666666667,1.0955159903130591,-1.77430445,4.98224564,0.5376136742307692,156,3310.6352000000043
glaur_heledh_galas,0.7200386368503937,0.9581850062144831,-1.92417146,3.03216525,0.45294581007874013,127,3158.1056000000026
gobennas_hul_lhug,0.32459065098484846,0.8684109072587726,-1.62739649,2.37686306,0.4680959235606061,132,1928.641899999995
gobennas_nath_rochben,0.9445790349206349,2.1016458454828286,-4.19698479,7.91091326,0.615796101957672,189,2658.2932999999975
gul_glamog_gaur,0.49983123241830063,0.8846262229653452,-1.38092678,3.23095838,0.4996087309150327,153,2816.873999999996
gwachaedir_agar_hud,1.1797756204761904,3.637201699516245,-1.64066013,18.26317089,0.49321221839694657,126,1650.5915999999997
gwador_erchion_thamas,0.26991274397905757,1.3024683503073953,-7.00415046,7.22940842,0.5592576071727748,191,2522.6094999999987
gwarth_gwanur_adar,0.013511564449999998,0.6517295412513001,-1.67724355,2.84268133,0.43228922495,200,957.8467999999993
gwarth_lebed_pent,0.9953723333587786,2.609336202433469,-2.75193674,14.1396965,0.5150825319847329,131,1633.9400000000023
harad_rhosc_malad,-0.08700488399999999,1.8955918009616706,-5.09542398,3.54868826,0.3022502161875,160,1630.0843999999997
haradrim_helegnen_iaun,0.5304791507096774,2.169548535041432,-2.61013377,11.64915251,0.543321628,155,2147.996299999999
hast_heledh_thul,0.3489793192105263,1.9553996361291934,-3.28784352,7.41867082,0.4145458441447369,152,2578.0174000000043
heledir_corch_pennas,0.6170495386982248,2.04928661003571,-3.19217962,12.51640449,0.5041027558959538,169,1573.1702000000005
heron_bain_glae,0.5037378231147541,0.6943525070093,-1.52408014,3.09871663,0.42609436393442623,122,2545.229800000001
heron_gondrath_nimp,1.0297984319491527,1.2129963862634396,-2.24235472,6.46556829,0.4793911816101695,118,1262.2666000000027
hud_sogannen_riel,0.12575069747191012,0.7474651046658292,-2.99981646,2.39342359,0.44794563904494383,178,2018.6689000000042
hul_idhren_iar,0.13473326681818185,0.6363916465764443,-2.29706571,3.08566367,0.4011277104545454,132,3043.796699999999
hun_pilin_mindon,0.6480843539106146,1.3343317595190316,-2.35318123,5.05154393,0.5190555337430167,179,3056.698199999999
hwiniol_Rochirrim_uruk,0.2935728599236641,0.897829189244403,-2.17796014,4.27135855,0.4338432067175573,131,2458.0904999999984
imlad_Ithil_Elrim,-0.02838374023255814,0.8079035927348449,-3.34089387,3.73239796,0.5022165378488372,172,3060.8517999999967
imloth_firiel_certh,1.932458072857143,2.726741456425238,-1.40610749,8.651794,0.459513015,28,1867.6735999999946
imrad_in_puig,0.3197631547651007,1.2103961369530027,-1.40745588,5.99097832,0.47071970355704695,149,2576.3752999999997
iphant_grond_nimbrethil,0.7166479599305556,2.115956454043602,-2.60150252,13.93825856,0.5588165884722223,144,1868.7138999999952
ira_laer_nath,0.586164784347826,0.6894674346304607,-0.9670957,2.42765244,0.47271550858695655,92,1877.9447999999975
ist_eglan_rom,0.24375204448979593,0.8809314708272316,-3.52289312,3.78672441,0.5205992555102041,196,2315.926599999999
lacha_badhor_raug,0.4463652886624204,1.2037893846645003,-3.12097049,6.46452832,0.4055927019745223,157,1915.5553
lachenn_angos_amlug,0.1992713878030303,0.9172939691674925,-3.39993791,3.38183845,0.467759836969697,132,2349.210699999996
lachenn_law_vin,0.4354804315254237,0.9368822344534768,-2.7198926,6.23973133,0.4313832263276836,177,2623.7490000000034
laer_cund_elvellon,0.3958501123602484,1.1671663173613638,-1.76899432,6.4028419,0.4248766060869565,161,2179.3382000000056
laes_acharn_tobas,0.3974043784920635,0.9876995502034673,-2.37968108,2.38483264,0.4732621434126984,126,1678.6722000000009
lalaith_min_rhovan,0.30121105808641974,1.0624877165046658,-4.03621761,3.84010468,0.4673256813414634,162,2321.1549000000014
lalaith_tirith_ris,0.5392927422368421,1.4834164411715356,-1.91215287,6.66695767,0.5054481660526315,152,2161.387300000002
laug_ennorath_glamog,0.2746068732758621,1.1211533080283385,-3.25479583,4.33370262,0.48003507920454547,174,2259.028400000003
lebed_adar_amath,0.26586632641618496,1.0261586538149639,-2.69481124,3.09932035,0.4554104178612717,173,2021.9012000000002
lebed_erchion_emel,0.49657517086956526,1.0122010725983357,-2.99096878,4.58598503,0.4269423126811594,138,2719.7924000000057
lembas_salph_balrog,0.7955227377443609,1.4253036342516923,-1.76529713,5.72583492,0.5489450656390977,133,1296.6907999999967
lend_fuin_helegnen,0.4233238212,0.6877327510664777,-2.3867063,2.16504155,0.40580911919999996,200,2552.7239000000045
lend_harad_aith,0.21406916144444443,0.783215404475178,-1.61188945,4.63478866,0.45882888650000003,180,2437.380600000004
limlug_saew_Ithil,0.58570666,0.6874983052311434,-1.09002046,2.27326659,0.40037193,63,1427.624499999998
lin_pess_vin,0.40970515254807693,0.8622345062663348,-4.05834399,3.81833992,0.5864267960096154,208,1903.9855000000025
lost_heleg_magol,0.016522372108843532,1.6461812157893534,-3.26291295,3.19447335,0.3445308293197279,147,2721.8761000000013
luith_harad_saelor,0.7004878295862069,1.7962984314942076,-1.72261456,7.22182379,0.4605385867586207,145,2708.3421000000017
lunt_braig_nana,0.24181372246031746,1.0848620673929956,-1.09002268,4.63842382,0.36074003492063494,126,1940.6426999999967
lunt_sogannen_certh,0.4728642616842105,0.9703769716782906,-3.00898528,3.87196795,0.47293803384210525,190,3057.1442000000025
maen_dam_heron,2.4773403529622815,2.0184677184252364,-4.91872939,7.82794314,0.4357113006807728,1087,2794.465600000003
malad_eryn_gondrath,1.4643911096067415,0.9428577601542263,-2.07721351,3.60112159,0.4211853564044944,178,3011.317600000002
melethril_bragol_tirith,0.1273675052903226,1.0318356147057373,-2.77078698,5.62004603,0.5181093292258064,155,2358.8001000000004
midh_gwachaedir_gli,0.7620497247887323,0.7812198430985985,-1.39465923,2.73256795,0.40818883169014086,71,1029.8654000000024
min_talraph_Sindarin,0.5104690876923077,1.333074589127631,-1.88461166,8.66951752,0.3888531346794872,156,2096.9414000000033
mirdan_gli_paich,0.3000092152,1.2593066293039965,-2.1149311,7.67788466,0.4011840245333333,150,1870.757399999995
muil_faradrim_ungol,0.24631694799999998,0.8128018187440665,-3.25696863,3.51980502,0.46016373765714286,175,2353.8480000000054
nagol_per_tachol,0.37817198546296293,0.8389205669168909,-2.47420163,2.75760794,0.43579449416666666,108,1988.4929000000047
narthan_gwaloth_ris,0.6647142376331361,1.6724796285662367,-1.80237429,7.94696166,0.4668401218934911,169,2152.831299999998
neledh_lang_gwarth,0.5820193491447369,2.0925002994573894,-2.50820555,17.246526,0.4653178575,152,1787.7047999999995
nell_glandagol_dam,0.3051163781871345,1.3041504371418677,-2.60883092,7.09605032,0.3942307261403508,171,1972.374100000001
nost_archam_annon,0.12349682452054796,0.691718034851392,-2.4053076,2.09972309,0.43257975431506845,146,2229.742299999998
nur_bass_curunir,0.38624115458333336,1.249273470909107,-2.8583385,5.14245356,0.5105398870833333,144,1787.0129000000015
onodrim_galenas_cugu,0.08487482839285715,0.8266262713662184,-2.69897781,6.05116726,0.41656173333333335,168,2236.694499999998
paich_ungol_hast,1.1445432071052632,0.9080277255384864,-0.72885088,2.45248157,0.29890437263157893,38,2281.3827999999994
panas_hervess_mereth,0.8416355500909092,1.9609282424479917,-3.68126978,8.77311731,0.4026719603636364,110,1871.1242000000057
parf_cugu_magol,0.18789035507246377,0.8463164079319045,-3.33495699,2.56061432,0.41362681608695656,138,2254.060599999997
parf_heledh_gwathui,0.1746284178,1.0032319378464736,-2.44234009,4.0195427,0.3814141807,100,1483.0975000000035
pendrath_aes_Eru,0.26473400233766237,1.101034561295678,-1.95231064,4.86922277,0.44847283662337667,154,2484.600900000005
pennas_gond_aran,0.8187430401398601,0.6908108393029923,-0.73905388,4.34185407,0.43921385727272727,143,3020.047400000003
pennas_sammar_Dornhoth,0.49144327186206893,1.0608670350098295,-1.61828019,4.19801282,0.43408126068965514,145,2748.8245000000024
pent_edlothiad_law,0.4664013565317919,0.8894872225295112,-1.15229901,3.70621177,0.3696813484393064,173,2315.9876000000004
peredhel_tegilbor_dagnir,0.45089814972222225,1.4743489002382937,-2.36458504,7.95846928,0.45855738131944446,144,2137.4939000000013
pess_Mirion_raug,0.441991748956044,1.561266973910141,-2.78655847,9.06281514,0.4343181608791209,182,2011.3781999999992
pess_ithron_lebdas,0.2958242341134752,0.5423329815834661,-3.09540746,1.81539223,0.34857322971631205,141,2332.000200000002
raef_galadh_aran,0.3293638956097561,1.2292883740763139,-3.61646038,6.19763622,0.45629026792682925,164,2178.9959000000017
ram_lebdas_rist,0.5536083887428571,0.8080791800643778,-1.59016343,4.48303119,0.5060966065714285,175,2001.165700000005
randir_mereth_archam,0.47521118557971015,1.2456691381234561,-6.09358698,6.37163298,0.47907280681159425,138,2482.3603999999978
rist_thamas_bragol,1.0476554162580645,2.3563500073652563,-1.84773286,11.00552122,0.4233535605806452,155,2160.2857000000004
romru_morgul_lossen,0.7493930002112676,2.849256732798537,-7.54253176,14.94076539,0.5858560565492958,142,1655.2751999999964
rudh_ira_faun,0.12543758586350975,0.849393801947763,-5.10979513,6.93170622,0.41064518405292477,718,2514.4153000000006
sirion_gellui_adab,0.7083079634224599,1.4179783010157208,-2.44450825,7.13460946,0.4294194779679144,187,1977.5759000000035
talraph_gwend_aeglir,0.5716079425874127,0.8681166895412641,-1.48677209,3.26354937,0.5180085212587412,143,2626.583700000003
tamin_aduial_parf,0.4922866664864865,0.8882691988741902,-2.73513133,3.30889663,0.47016872148648653,148,2013.9688999999998
tathar_helegnen_guldur,1.3521424044444446,2.387372167244579,-4.09454579,7.41149255,0.4839375672592593,135,2325.133399999999
tathar_uruk_adel,0.664981638045977,1.5401073993634378,-1.53408836,6.30137633,0.4636658996551724,87,1241.5121999999974
thamas_gwarth_gwathui,0.33509435000000004,0.6846136045510011,-1.27702811,2.77801057,0.4321925277157361,197,2014.9729999999981
thangail_tang_galvorn,0.46943186871345033,1.4305667436984069,-1.88986583,7.89251107,0.4387857768421053,171,2038.9147999999986
tinnu_imloth_laer,0.2974254622627737,1.4510591683241056,-4.09675742,4.71066328,0.5375723832846715,137,1668.0216999999975
tirith_agarwaen_toll,0.43176121405228757,1.2555436696057896,-1.15059959,6.0126524,0.42849891673202617,153,2168.6865000000034
uir_duin_faun,0.26411222481249996,1.1255536413912233,-2.90252323,3.16702777,0.4975175533125,160,1935.4420000000027
ulug_vin_Gonhir,0.39272148543103447,1.0462791934881424,-2.8339026,4.52310611,0.4691884682758621,116,1850.9200999999957
uruk_aran_yll,0.660814617734375,0.9697336121388774,-3.39116668,4.65528928,0.485028356171875,128,3432.7117
uruk_cund_nath,0.03901007177514793,0.7981476210503132,-2.29092644,2.41180949,0.49429744869822484,169,3047.4110999999975
